sample_id,graph_id,target_node,target_role,target_index,context_index,context_id,core_type,core_id,dvfs_level,frequency_ghz,voltage_v,local_target_node_index,y_exec_us_raw,Q50_pred_us,Q90_pred_us,Q95_pred_us,Q99_pred_us,scenario_active_core_count,active_core_count_zscore,criticality,Qhat_base_us,q_conf_us,C_e_us,y_exec_us_original_context_NOT_GROUND_TRUTH_for_this_scenario,uncertainty_spread_us
test_id_test_id_000898_36,test_id_000898,300,random,5,1,test_id_000898_t5_c1,big,big_1,2,1.8,1.06,299,37680.04,43637.328125,56467.4375,60340.9375,69421.859375,8,6.736035493669471,LO,60340.9375,0.0,60340.9375,37680.0390625,25784.53125
test_id_test_id_000898_37,test_id_000898,300,random,5,2,test_id_000898_t5_c2,little,little_1,2,1.2,0.93,299,74077.52,71810.40625,85815.296875,89759.390625,99481.71875,8,6.736035493669471,LO,89759.390625,0.0,89759.390625,74077.5234375,27671.3125
test_id_test_id_000898_38,test_id_000898,300,random,5,3,test_id_000898_t5_c3,big,big_0,3,2.2,1.15,299,29961.582,34604.28125,47085.59375,50903.84375,59689.890625,8,6.736035493669471,LO,50903.84375,0.0,50903.84375,29961.58203125,25085.609375
test_id_test_id_000898_39,test_id_000898,300,random,5,4,test_id_000898_t5_c4,little,little_1,3,1.5,1.0,299,65456.715,63107.890625,76717.046875,80613.09375,90095.828125,8,6.736035493669471,LO,80613.09375,0.0,80613.09375,65456.71484375,26987.9375
test_id_test_id_000898_40,test_id_000898,300,random,5,5,test_id_000898_t5_c5,big,big_1,0,1.0,0.9,299,64233.746,61241.59375,74873.390625,78823.578125,88378.3125,8,6.736035493669471,LO,78823.578125,0.0,78823.578125,64233.74609375,27136.71875
test_id_test_id_000898_41,test_id_000898,300,random,5,6,test_id_000898_t5_c6,little,little_1,0,0.6,0.8,299,145766.48,144059.53125,161276.15625,166438.09375,178649.84375,8,6.736035493669471,LO,166438.09375,0.0,166438.09375,145766.484375,34590.3125
test_id_test_id_000908_00,test_id_000908,2,source_like,0,0,test_id_000908_t0_c0,big,big_1,3,2.2,1.15,1,45953.56,41346.75,54028.9375,57827.984375,66696.484375,8,6.736035493669471,HI,57827.984375,15665.78125,73493.765625,45953.55859375,25349.734375
test_id_test_id_000908_01,test_id_000908,2,source_like,0,1,test_id_000908_t0_c1,little,little_0,3,1.5,1.0,1,91312.78,82848.96875,97336.78125,101332.109375,111306.015625,8,6.736035493669471,HI,101332.109375,15665.78125,116997.890625,91312.78125,28457.046875
test_id_test_id_000908_02,test_id_000908,2,source_like,0,2,test_id_000908_t0_c2,big,big_1,0,1.0,0.9,1,82253.516,78060.15625,92490.078125,96536.5,106548.65625,8,6.736035493669471,HI,96536.5,15665.78125,112202.28125,82253.515625,28488.5
test_id_test_id_000908_03,test_id_000908,2,source_like,0,3,test_id_000908_t0_c3,little,little_0,0,0.6,0.8,1,208381.75,201572.5,222694.0,229200.71875,244032.640625,8,6.736035493669471,HI,229200.71875,15665.78125,244866.5,208381.75,42460.140625
test_id_test_id_000908_04,test_id_000908,2,source_like,0,4,test_id_000908_t0_c4,big,big_1,1,1.4,0.98,1,60495.406,57160.890625,70517.265625,74373.796875,83660.171875,8,6.736035493669471,HI,74373.796875,15665.78125,90039.578125,60495.40625,26499.28125
test_id_test_id_000908_05,test_id_000908,2,source_like,0,5,test_id_000908_t0_c5,little,little_1,1,0.9,0.86,1,144467.95,135622.40625,152092.65625,156910.0,168485.5625,8,6.736035493669471,HI,156910.0,15665.78125,172575.78125,144467.953125,32863.15625
test_id_test_id_000908_06,test_id_000908,2,source_like,0,6,test_id_000908_t0_c6,big,big_1,2,1.8,1.06,1,54222.52,48084.078125,61016.03125,64820.8125,73829.234375,8,6.736035493669471,HI,64820.8125,15665.78125,80486.59375,54222.51953125,25745.15625
test_id_test_id_000908_07,test_id_000908,293,sink_like,1,0,test_id_000908_t1_c0,little,little_0,3,1.5,1.0,292,372643.62,371659.5,403310.03125,412252.75,431702.6875,8,6.736035493669471,HI,412252.75,15665.78125,427918.53125,372643.625,60043.1875
test_id_test_id_000908_08,test_id_000908,293,sink_like,1,1,test_id_000908_t1_c1,big,big_1,0,1.0,0.9,292,377173.66,402197.625,436294.25,445928.125,466511.0,8,6.736035493669471,HI,445928.125,15665.78125,461593.90625,377173.65625,64313.375
test_id_test_id_000908_09,test_id_000908,293,sink_like,1,2,test_id_000908_t1_c2,little,little_1,0,0.6,0.8,292,669864.4,697446.9375,754349.75,771697.25,800780.4375,8,6.736035493669471,HI,771697.25,15665.78125,787363.03125,669864.375,103333.5
test_id_test_id_000908_10,test_id_000908,293,sink_like,1,3,test_id_000908_t1_c3,big,big_0,1,1.4,0.98,292,343682.22,357005.0,387368.625,395940.0,414748.6875,8,6.736035493669471,HI,395940.0,15665.78125,411605.78125,343682.21875,57743.6875
test_id_test_id_000908_11,test_id_000908,293,sink_like,1,4,test_id_000908_t1_c4,little,little_1,1,0.9,0.86,292,623441.56,627407.875,680569.375,696534.1875,724793.75,8,6.736035493669471,HI,696534.1875,15665.78125,712199.96875,623441.5625,97385.875
test_id_test_id_000908_12,test_id_000908,293,sink_like,1,5,test_id_000908_t1_c5,big,big_0,2,1.8,1.06,292,200019.08,217000.59375,237567.046875,243693.828125,257612.90625,8,6.736035493669471,HI,243693.828125,15665.78125,259359.609375,200019.078125,40612.3125
test_id_test_id_000908_13,test_id_000908,293,sink_like,1,6,test_id_000908_t1_c6,little,little_0,2,1.2,0.93,292,449747.2,445592.125,483574.34375,494424.71875,516806.375,8,6.736035493669471,HI,494424.71875,15665.78125,510090.5,449747.1875,71214.25
test_id_test_id_000908_14,test_id_000908,168,middle,2,0,test_id_000908_t2_c0,big,big_0,0,1.0,0.9,167,268972.1,275826.96875,300022.1875,307006.0,322712.375,8,6.736035493669471,HI,307006.0,15665.78125,322671.78125,268972.09375,46885.40625
test_id_test_id_000908_15,test_id_000908,168,middle,2,1,test_id_000908_t2_c1,little,little_0,0,0.6,0.8,167,526544.0,527605.8125,569699.875,581757.875,604749.5,8,6.736035493669471,HI,581757.875,15665.78125,597423.65625,526544.0,77143.6875
test_id_test_id_000908_16,test_id_000908,168,middle,2,2,test_id_000908_t2_c2,big,big_1,1,1.4,0.98,167,170707.34,183682.84375,202248.921875,207767.578125,220529.046875,8,6.736035493669471,HI,207767.578125,15665.78125,223433.359375,170707.34375,36846.203125
test_id_test_id_000908_17,test_id_000908,168,middle,2,3,test_id_000908_t2_c3,little,little_0,1,0.9,0.86,167,397860.44,399777.3125,433612.625,443175.1875,463621.46875,8,6.736035493669471,HI,443175.1875,15665.78125,458840.96875,397860.4375,63844.15625
test_id_test_id_000908_18,test_id_000908,168,middle,2,4,test_id_000908_t2_c4,big,big_0,2,1.8,1.06,167,170727.11,174229.3125,192295.5625,197644.6875,210098.625,8,6.736035493669471,HI,197644.6875,15665.78125,213310.46875,170727.109375,35869.3125
test_id_test_id_000908_19,test_id_000908,168,middle,2,5,test_id_000908_t2_c5,little,little_1,2,1.2,0.93,167,269710.38,282835.59375,307501.34375,314610.4375,330552.625,8,6.736035493669471,HI,314610.4375,15665.78125,330276.21875,269710.375,47717.03125
test_id_test_id_000908_20,test_id_000908,168,middle,2,6,test_id_000908_t2_c6,big,big_0,3,2.2,1.15,167,121168.65,136538.96875,152528.84375,157062.625,168081.5625,8,6.736035493669471,HI,157062.625,15665.78125,172728.40625,121168.6484375,31542.59375
test_id_test_id_000908_21,test_id_000908,218,high_degree,3,0,test_id_000908_t3_c0,little,little_1,0,0.6,0.8,217,550983.8,574264.0,620407.5625,633906.875,658440.125,8,6.736035493669471,HI,633906.875,15665.78125,649572.65625,550983.8125,84176.125
test_id_test_id_000908_22,test_id_000908,218,high_degree,3,1,test_id_000908_t3_c1,big,big_0,1,1.4,0.98,217,321227.4,311723.6875,338550.75,346200.03125,363242.1875,8,6.736035493669471,HI,346200.03125,15665.78125,361865.8125,321227.40625,51518.5
test_id_test_id_000908_23,test_id_000908,218,high_degree,3,2,test_id_000908_t3_c2,little,little_0,1,0.9,0.86,217,385664.5,401462.90625,435328.4375,444881.625,465313.125,8,6.736035493669471,HI,444881.625,15665.78125,460547.40625,385664.5,63850.21875
test_id_test_id_000908_24,test_id_000908,218,high_degree,3,3,test_id_000908_t3_c3,big,big_0,2,1.8,1.06,217,230986.14,224931.171875,245998.34375,252273.75,266481.15625,8,6.736035493669471,HI,252273.75,15665.78125,267939.53125,230986.140625,41549.984375
test_id_test_id_000908_25,test_id_000908,218,high_degree,3,4,test_id_000908_t3_c4,little,little_0,2,1.2,0.93,217,328725.03,333698.5625,362172.8125,370246.625,388110.03125,8,6.736035493669471,HI,370246.625,15665.78125,385912.40625,328725.03125,54411.46875
test_id_test_id_000908_26,test_id_000908,218,high_degree,3,5,test_id_000908_t3_c5,big,big_1,3,2.2,1.15,217,151825.73,163773.0,181234.890625,186356.71875,198403.171875,8,6.736035493669471,HI,186356.71875,15665.78125,202022.5,151825.734375,34630.171875
test_id_test_id_000908_27,test_id_000908,218,high_degree,3,6,test_id_000908_t3_c6,little,little_1,3,1.5,1.0,217,232741.92,242117.625,264121.21875,270590.65625,285206.1875,8,6.736035493669471,HI,270590.65625,15665.78125,286256.4375,232741.921875,43088.5625
test_id_test_id_000908_28,test_id_000908,254,communication_heavy,4,0,test_id_000908_t4_c0,big,big_0,1,1.4,0.98,253,325922.9,306105.3125,332450.5625,339973.5,356769.90625,8,6.736035493669471,HI,339973.5,15665.78125,355639.28125,325922.90625,50664.59375
test_id_test_id_000908_29,test_id_000908,254,communication_heavy,4,1,test_id_000908_t4_c1,little,little_1,1,0.9,0.86,253,554754.5,538135.5,583440.75,596688.75,621792.25,8,6.736035493669471,HI,596688.75,15665.78125,612354.53125,554754.5,83656.75
test_id_test_id_000908_30,test_id_000908,254,communication_heavy,4,2,test_id_000908_t4_c2,big,big_0,2,1.8,1.06,253,345699.78,328252.53125,356323.78125,364290.65625,381968.125,8,6.736035493669471,HI,364290.65625,15665.78125,379956.4375,345699.78125,53715.59375
test_id_test_id_000908_31,test_id_000908,254,communication_heavy,4,3,test_id_000908_t4_c3,little,little_0,2,1.2,0.93,253,436676.94,442607.5625,480321.0,491083.0625,513338.9375,8,6.736035493669471,HI,491083.0625,15665.78125,506748.84375,436676.9375,70731.375
test_id_test_id_000908_32,test_id_000908,254,communication_heavy,4,4,test_id_000908_t4_c4,big,big_0,3,2.2,1.15,253,243849.4,241008.46875,263072.15625,269601.90625,284333.71875,8,6.736035493669471,HI,269601.90625,15665.78125,285267.6875,243849.40625,43325.25
test_id_test_id_000908_33,test_id_000908,254,communication_heavy,4,5,test_id_000908_t4_c5,little,little_1,3,1.5,1.0,253,397103.6,404988.1875,439541.5,449333.9375,470182.625,8,6.736035493669471,HI,449333.9375,15665.78125,464999.71875,397103.59375,65194.4375
test_id_test_id_000908_34,test_id_000908,254,communication_heavy,4,6,test_id_000908_t4_c6,big,big_1,0,1.0,0.9,253,351091.62,365984.09375,397031.46875,405782.875,424916.375,8,6.736035493669471,HI,405782.875,15665.78125,421448.65625,351091.625,58932.28125
test_id_test_id_000908_35,test_id_000908,180,random,5,0,test_id_000908_t5_c0,little,little_1,1,0.9,0.86,179,383750.88,383273.71875,415701.4375,424848.625,444628.375,8,6.736035493669471,HI,424848.625,15665.78125,440514.40625,383750.875,61354.65625
test_id_test_id_000908_36,test_id_000908,180,random,5,1,test_id_000908_t5_c1,big,big_0,2,1.8,1.06,179,181795.53,187926.109375,206803.21875,212438.65625,225416.1875,8,6.736035493669471,HI,212438.65625,15665.78125,228104.4375,181795.53125,37490.078125
test_id_test_id_000908_37,test_id_000908,180,random,5,2,test_id_000908_t5_c2,little,little_0,2,1.2,0.93,179,303356.66,330670.65625,358943.125,366967.46875,384736.25,8,6.736035493669471,HI,366967.46875,15665.78125,382633.25,303356.65625,54065.59375
test_id_test_id_000908_38,test_id_000908,180,random,5,3,test_id_000908_t5_c3,big,big_0,3,2.2,1.15,179,129609.32,136838.828125,152818.0,157354.6875,168372.75,8,6.736035493669471,HI,157354.6875,15665.78125,173020.46875,129609.3203125,31533.921875
test_id_test_id_000908_39,test_id_000908,180,random,5,4,test_id_000908_t5_c4,little,little_1,3,1.5,1.0,179,247470.56,243057.59375,265104.8125,271582.40625,286209.5625,8,6.736035493669471,HI,271582.40625,15665.78125,287248.1875,247470.5625,43151.96875
test_id_test_id_000908_40,test_id_000908,180,random,5,5,test_id_000908_t5_c5,big,big_0,0,1.0,0.9,179,273739.56,279279.84375,303711.8125,310751.9375,326579.34375,8,6.736035493669471,HI,310751.9375,15665.78125,326417.71875,273739.5625,47299.5
test_id_test_id_000908_41,test_id_000908,180,random,5,6,test_id_000908_t5_c6,little,little_0,0,0.6,0.8,179,597329.75,574644.25,620474.6875,633857.6875,658079.25,8,6.736035493669471,HI,633857.6875,15665.78125,649523.46875,597329.75,83435.0
test_id_test_id_000957_00,test_id_000957,6,source_like,0,0,test_id_000957_t0_c0,little,little_0,3,1.5,1.0,5,83990.91,82713.765625,97213.21875,101194.609375,111140.8125,8,6.736035493669471,LO,101194.609375,0.0,101194.609375,83990.90625,28427.046875
test_id_test_id_000957_01,test_id_000957,6,source_like,0,1,test_id_000957_t0_c1,big,big_0,0,1.0,0.9,5,79367.55,80464.96875,94990.34375,99047.3125,109116.265625,8,6.736035493669471,LO,99047.3125,0.0,99047.3125,79367.546875,28651.296875
test_id_test_id_000957_02,test_id_000957,6,source_like,0,2,test_id_000957_t0_c2,little,little_1,0,0.6,0.8,5,203319.23,183971.03125,203950.828125,210106.1875,224199.5,8,6.736035493669471,LO,210106.1875,0.0,210106.1875,203319.234375,40228.46875
test_id_test_id_000957_03,test_id_000957,6,source_like,0,3,test_id_000957_t0_c3,big,big_0,1,1.4,0.98,5,57711.336,54202.140625,67415.765625,71249.5,80435.171875,8,6.736035493669471,LO,71249.5,0.0,71249.5,57711.3359375,26233.03125
test_id_test_id_000957_04,test_id_000957,6,source_like,0,4,test_id_000957_t0_c4,little,little_0,1,0.9,0.86,5,134472.92,131995.96875,148292.53125,153037.15625,164491.53125,8,6.736035493669471,LO,153037.15625,0.0,153037.15625,134472.921875,32495.5625
test_id_test_id_000957_05,test_id_000957,6,source_like,0,5,test_id_000957_t0_c5,big,big_1,2,1.8,1.06,5,44175.207,44509.90625,57294.5625,61084.109375,69992.84375,8,6.736035493669471,LO,61084.109375,0.0,61084.109375,44175.20703125,25482.9375
test_id_test_id_000957_06,test_id_000957,6,source_like,0,6,test_id_000957_t0_c6,little,little_0,2,1.2,0.93,5,107984.43,100074.15625,115053.0,119215.40625,129634.46875,8,6.736035493669471,LO,119215.40625,0.0,119215.40625,107984.4296875,29560.3125
test_id_test_id_000957_07,test_id_000957,205,sink_like,1,0,test_id_000957_t1_c0,big,big_1,0,1.0,0.9,204,406244.78,399033.40625,432943.75,442535.9375,463063.375,8,6.736035493669471,LO,442535.9375,0.0,442535.9375,406244.78125,64029.96875
test_id_test_id_000957_08,test_id_000957,205,sink_like,1,1,test_id_000957_t1_c1,little,little_0,0,0.6,0.8,204,705355.1,683531.8125,738796.4375,755578.625,783715.875,8,6.736035493669471,LO,755578.625,0.0,755578.625,705355.125,100184.0625
test_id_test_id_000957_09,test_id_000957,205,sink_like,1,2,test_id_000957_t1_c2,big,big_0,1,1.4,0.98,204,252975.53,251604.75,274292.875,280955.53125,295964.3125,8,6.736035493669471,LO,280955.53125,0.0,280955.53125,252975.53125,44359.5625
test_id_test_id_000957_10,test_id_000957,205,sink_like,1,3,test_id_000957_t1_c3,little,little_1,1,0.9,0.86,204,464006.97,490144.5,531312.4375,543133.625,566626.1875,8,6.736035493669471,LO,543133.625,0.0,543133.625,464006.96875,76481.6875
test_id_test_id_000957_11,test_id_000957,205,sink_like,1,4,test_id_000957_t1_c4,big,big_1,2,1.8,1.06,204,174378.9,185567.40625,204265.40625,209832.25,222681.796875,8,6.736035493669471,LO,209832.25,0.0,209832.25,174378.90625,37114.390625
test_id_test_id_000957_12,test_id_000957,205,sink_like,1,5,test_id_000957_t1_c5,little,little_1,2,1.2,0.93,204,391057.62,380559.15625,412868.78125,421989.8125,441734.9375,8,6.736035493669471,LO,421989.8125,0.0,421989.8125,391057.625,61175.78125
test_id_test_id_000957_13,test_id_000957,205,sink_like,1,6,test_id_000957_t1_c6,big,big_1,3,2.2,1.15,204,209322.86,215056.359375,235641.5,241823.375,255851.15625,8,6.736035493669471,LO,241823.375,0.0,241823.375,209322.859375,40794.796875
test_id_test_id_000957_14,test_id_000957,128,middle,2,0,test_id_000957_t2_c0,little,little_0,0,0.6,0.8,127,508565.84,511562.625,552259.625,563836.125,586301.4375,8,6.736035493669471,LO,563836.125,0.0,563836.125,508565.84375,74738.8125
test_id_test_id_000957_15,test_id_000957,128,middle,2,1,test_id_000957_t2_c1,big,big_0,1,1.4,0.98,127,182871.58,180237.59375,198622.125,204083.984375,216739.90625,8,6.736035493669471,LO,204083.984375,0.0,204083.984375,182871.578125,36502.3125
test_id_test_id_000957_16,test_id_000957,128,middle,2,2,test_id_000957_t2_c2,little,little_1,1,0.9,0.86,127,367239.66,385627.6875,418260.6875,427471.5625,447345.0,8,6.736035493669471,LO,427471.5625,0.0,427471.5625,367239.65625,61717.3125
test_id_test_id_000957_17,test_id_000957,128,middle,2,3,test_id_000957_t2_c3,big,big_1,2,1.8,1.06,127,171102.67,173095.59375,191107.59375,196438.46875,208858.6875,8,6.736035493669471,LO,196438.46875,0.0,196438.46875,171102.671875,35763.09375
test_id_test_id_000957_18,test_id_000957,128,middle,2,4,test_id_000957_t2_c4,little,little_1,2,1.2,0.93,127,266385.5,264023.71875,287435.125,294248.0,309572.8125,8,6.736035493669471,LO,294248.0,0.0,294248.0,266385.5,45549.09375
test_id_test_id_000957_19,test_id_000957,128,middle,2,5,test_id_000957_t2_c5,big,big_0,3,2.2,1.15,127,158285.3,157311.1875,174473.21875,179471.1875,191307.5,8,6.736035493669471,LO,179471.1875,0.0,179471.1875,158285.296875,33996.3125
test_id_test_id_000957_20,test_id_000957,128,middle,2,6,test_id_000957_t2_c6,little,little_1,3,1.5,1.0,127,206818.81,208799.875,228799.1875,234747.515625,248322.671875,8,6.736035493669471,LO,234747.515625,0.0,234747.515625,206818.8125,39522.796875
test_id_test_id_000957_21,test_id_000957,188,communication_heavy,3,0,test_id_000957_t3_c0,big,big_0,1,1.4,0.98,187,374902.75,370385.0625,401862.5,410743.3125,430095.625,8,6.736035493669471,LO,410743.3125,0.0,410743.3125,374902.75,59710.5625
test_id_test_id_000957_22,test_id_000957,188,communication_heavy,3,1,test_id_000957_t3_c1,little,little_1,1,0.9,0.86,187,690404.75,641485.5625,695961.25,712361.625,741193.375,8,6.736035493669471,LO,712361.625,0.0,712361.625,690404.75,99707.8125
test_id_test_id_000957_23,test_id_000957,188,communication_heavy,3,2,test_id_000957_t3_c2,big,big_1,2,1.8,1.06,187,277166.9,272901.28125,296961.4375,303952.4375,319638.0625,8,6.736035493669471,LO,303952.4375,0.0,303952.4375,277166.90625,46736.78125
test_id_test_id_000957_24,test_id_000957,188,communication_heavy,3,3,test_id_000957_t3_c3,little,little_0,2,1.2,0.93,187,428679.0,421414.0,457192.21875,467339.09375,488698.75,8,6.736035493669471,LO,467339.09375,0.0,467339.09375,428679.0,67284.75
test_id_test_id_000957_25,test_id_000957,188,communication_heavy,3,4,test_id_000957_t3_c4,big,big_0,3,2.2,1.15,187,226547.64,229536.859375,250907.421875,257269.96875,271655.6875,8,6.736035493669471,LO,257269.96875,0.0,257269.96875,226547.640625,42118.828125
test_id_test_id_000957_26,test_id_000957,188,communication_heavy,3,5,test_id_000957_t3_c5,little,little_0,3,1.5,1.0,187,306667.78,312748.90625,339599.5,347260.34375,364320.78125,8,6.736035493669471,LO,347260.34375,0.0,347260.34375,306667.78125,51571.875
test_id_test_id_000957_27,test_id_000957,188,communication_heavy,3,6,test_id_000957_t3_c6,big,big_0,0,1.0,0.9,187,522122.16,504423.0625,547178.9375,559580.0625,583826.375,8,6.736035493669471,LO,559580.0625,0.0,559580.0625,522122.15625,79403.3125
test_id_test_id_000957_28,test_id_000957,32,random,4,0,test_id_000957_t4_c0,little,little_1,1,0.9,0.86,31,76654.35,79186.796875,93738.578125,97855.65625,108028.65625,8,6.736035493669471,LO,97855.65625,0.0,97855.65625,76654.3515625,28841.859375
test_id_test_id_000957_29,test_id_000957,32,random,4,1,test_id_000957_t4_c1,big,big_1,2,1.8,1.06,31,29062.027,30309.140625,42815.03125,46740.265625,55654.328125,8,6.736035493669471,LO,46740.265625,0.0,46740.265625,29062.02734375,25345.1875
test_id_test_id_000957_30,test_id_000957,32,random,4,2,test_id_000957_t4_c2,little,little_0,2,1.2,0.93,31,58605.76,60202.21875,73774.875,77665.0625,87065.125,8,6.736035493669471,LO,77665.0625,0.0,77665.0625,58605.76171875,26862.90625
test_id_test_id_000957_31,test_id_000957,32,random,4,3,test_id_000957_t4_c3,big,big_0,3,2.2,1.15,31,21810.127,25563.8125,38061.375,42038.03125,50951.71875,8,6.736035493669471,LO,42038.03125,0.0,42038.03125,21810.126953125,25387.90625
