sample_id,graph_id,target_node,target_role,target_index,context_index,context_id,core_type,core_id,dvfs_level,frequency_ghz,voltage_v,local_target_node_index,y_exec_us_raw,Q50_pred_us,Q90_pred_us,Q95_pred_us,Q99_pred_us,scenario_active_core_count,active_core_count_zscore,criticality,Qhat_base_us,q_conf_us,C_e_us,y_exec_us_original_context_NOT_GROUND_TRUTH_for_this_scenario,uncertainty_spread_us
test_id_test_id_000986_01,test_id_000986,1,source_like,0,1,test_id_000986_t0_c1,big,big_0,1,1.4,0.98,0,67607.81,79262.828125,93508.84375,97477.703125,107341.984375,32,36.151292512336134,HI,97477.703125,15665.78125,113143.484375,67607.8125,28079.15625
test_id_test_id_000986_02,test_id_000986,1,source_like,0,2,test_id_000986_t0_c2,little,little_1,1,0.9,0.86,0,157242.66,170682.8125,188907.34375,194401.6875,207117.03125,32,36.151292512336134,HI,194401.6875,15665.78125,210067.46875,157242.65625,36434.21875
test_id_test_id_000986_03,test_id_000986,1,source_like,0,3,test_id_000986_t0_c3,big,big_0,2,1.8,1.06,0,55482.723,70279.375,84178.171875,88030.140625,97525.8125,32,36.151292512336134,HI,88030.140625,15665.78125,103695.921875,55482.72265625,27246.4375
test_id_test_id_000986_04,test_id_000986,1,source_like,0,4,test_id_000986_t0_c4,little,little_1,2,1.2,0.93,0,131290.8,138377.515625,154456.9375,159095.9375,170275.4375,32,36.151292512336134,HI,159095.9375,15665.78125,174761.71875,131290.796875,31897.921875
test_id_test_id_000986_05,test_id_000986,1,source_like,0,5,test_id_000986_t0_c5,big,big_0,3,2.2,1.15,0,48008.29,57415.234375,70689.921875,74477.203125,83625.796875,32,36.151292512336134,HI,74477.203125,15665.78125,90142.984375,48008.2890625,26210.5625
test_id_test_id_000986_06,test_id_000986,1,source_like,0,6,test_id_000986_t0_c6,little,little_0,3,1.5,1.0,0,102207.84,105773.875,120670.15625,124792.078125,135109.203125,32,36.151292512336134,HI,124792.078125,15665.78125,140457.859375,102207.84375,29335.328125
test_id_test_id_000986_07,test_id_000986,5,sink_like,1,0,test_id_000986_t1_c0,big,big_1,1,1.4,0.98,4,81471.07,104346.609375,119387.40625,123598.703125,134103.109375,32,36.151292512336134,HI,123598.703125,15665.78125,139264.484375,81471.0703125,29756.5
test_id_test_id_000986_08,test_id_000986,5,sink_like,1,1,test_id_000986_t1_c1,little,little_1,1,0.9,0.86,4,153674.61,165403.9375,183366.34375,188790.28125,201390.34375,32,36.151292512336134,HI,188790.28125,15665.78125,204456.0625,153674.609375,35986.40625
test_id_test_id_000986_09,test_id_000986,5,sink_like,1,2,test_id_000986_t1_c2,big,big_0,2,1.8,1.06,4,60036.56,72256.921875,86210.703125,90138.078125,99828.59375,32,36.151292512336134,HI,90138.078125,15665.78125,105803.859375,60036.55859375,27571.671875
test_id_test_id_000986_10,test_id_000986,5,sink_like,1,3,test_id_000986_t1_c3,little,little_1,2,1.2,0.93,4,130783.5,139905.9375,156196.65625,160939.625,172315.75,32,36.151292512336134,HI,160939.625,15665.78125,176605.40625,130783.5,32409.8125
test_id_test_id_000986_11,test_id_000986,5,sink_like,1,4,test_id_000986_t1_c4,big,big_1,3,2.2,1.15,4,43832.582,55898.359375,69108.78125,72923.546875,82114.796875,32,36.151292512336134,HI,72923.546875,15665.78125,88589.328125,43832.58203125,26216.4375
test_id_test_id_000986_12,test_id_000986,5,sink_like,1,5,test_id_000986_t1_c5,little,little_1,3,1.5,1.0,4,101522.78,112244.234375,127353.953125,131569.421875,142059.3125,32,36.151292512336134,HI,131569.421875,15665.78125,147235.203125,101522.78125,29815.078125
test_id_test_id_000986_13,test_id_000986,5,sink_like,1,6,test_id_000986_t1_c6,big,big_0,0,1.0,0.9,4,102281.27,116141.109375,131633.828125,136098.96875,147045.59375,32,36.151292512336134,HI,136098.96875,15665.78125,151764.75,102281.2734375,30904.484375
test_id_test_id_000986_14,test_id_000986,189,middle,2,0,test_id_000986_t2_c0,little,little_1,1,0.9,0.86,188,288441.56,278505.125,302777.5625,309756.0625,325451.40625,32,36.151292512336134,HI,309756.0625,15665.78125,325421.84375,288441.5625,46946.28125
test_id_test_id_000986_15,test_id_000986,189,middle,2,1,test_id_000986_t2_c1,big,big_0,2,1.8,1.06,188,109079.84,129616.9375,145432.40625,149894.4375,160811.859375,32,36.151292512336134,HI,149894.4375,15665.78125,165560.21875,109079.84375,31194.921875
test_id_test_id_000986_16,test_id_000986,189,middle,2,2,test_id_000986_t2_c2,little,little_0,2,1.2,0.93,188,236768.23,237638.6875,259431.09375,265873.96875,280420.71875,32,36.151292512336134,HI,265873.96875,15665.78125,281539.75,236768.234375,42782.03125
test_id_test_id_000986_17,test_id_000986,189,middle,2,3,test_id_000986_t2_c3,big,big_0,3,2.2,1.15,188,105008.23,117502.0,132887.53125,137143.828125,147729.796875,32,36.151292512336134,HI,137143.828125,15665.78125,152809.609375,105008.2265625,30227.796875
test_id_test_id_000986_18,test_id_000986,189,middle,2,4,test_id_000986_t2_c4,little,little_1,3,1.5,1.0,188,174334.08,192120.125,211401.8125,217220.15625,230532.046875,32,36.151292512336134,HI,217220.15625,15665.78125,232885.9375,174334.078125,38411.921875
test_id_test_id_000986_19,test_id_000986,189,middle,2,5,test_id_000986_t2_c5,big,big_0,0,1.0,0.9,188,179006.23,193188.328125,212678.03125,218636.1875,232202.28125,32,36.151292512336134,HI,218636.1875,15665.78125,234301.96875,179006.234375,39013.953125
test_id_test_id_000986_20,test_id_000986,189,middle,2,6,test_id_000986_t2_c6,little,little_0,0,0.6,0.8,188,396781.75,374474.25,405327.9375,413918.65625,432755.40625,32,36.151292512336134,HI,413918.65625,15665.78125,429584.4375,396781.75,58281.15625
test_id_test_id_000986_21,test_id_000986,15,high_degree,3,0,test_id_000986_t3_c0,big,big_0,2,1.8,1.06,14,109686.67,137721.65625,153946.3125,158573.796875,169777.5,32,36.151292512336134,HI,158573.796875,15665.78125,174239.578125,109686.671875,32055.84375
test_id_test_id_000986_22,test_id_000986,15,high_degree,3,1,test_id_000986_t3_c1,little,little_0,2,1.2,0.93,14,212682.94,213407.78125,233895.734375,240072.25,254062.0625,32,36.151292512336134,HI,240072.25,15665.78125,255738.03125,212682.9375,40654.28125
test_id_test_id_000986_23,test_id_000986,15,high_degree,3,2,test_id_000986_t3_c2,big,big_1,3,2.2,1.15,14,110522.8,128381.5625,144222.234375,148655.453125,159545.625,32,36.151292512336134,HI,148655.453125,15665.78125,164321.234375,110522.796875,31164.0625
test_id_test_id_000986_24,test_id_000986,15,high_degree,3,3,test_id_000986_t3_c3,little,little_1,3,1.5,1.0,14,182985.0,200211.8125,219909.890625,225844.1875,239371.953125,32,36.151292512336134,HI,225844.1875,15665.78125,241509.96875,182985.0,39160.140625
test_id_test_id_000986_25,test_id_000986,15,high_degree,3,4,test_id_000986_t3_c4,big,big_0,0,1.0,0.9,14,185054.61,201129.9375,220997.40625,227037.0,240764.125,32,36.151292512336134,HI,227037.0,15665.78125,242702.78125,185054.609375,39634.1875
test_id_test_id_000986_26,test_id_000986,15,high_degree,3,5,test_id_000986_t3_c5,little,little_1,0,0.6,0.8,14,368625.38,352869.25,382064.5625,390201.15625,408235.25,32,36.151292512336134,HI,390201.15625,15665.78125,405866.9375,368625.375,55366.0
test_id_test_id_000986_27,test_id_000986,15,high_degree,3,6,test_id_000986_t3_c6,big,big_1,1,1.4,0.98,14,139701.48,167775.375,185689.765625,191033.65625,203483.40625,32,36.151292512336134,HI,191033.65625,15665.78125,206699.4375,139701.484375,35708.03125
test_id_test_id_000986_28,test_id_000986,370,communication_heavy,4,0,test_id_000986_t4_c0,little,little_1,2,1.2,0.93,369,400393.12,389674.0,422645.375,431934.0,451946.375,32,36.151292512336134,HI,431934.0,15665.78125,447599.78125,400393.125,62272.375
test_id_test_id_000986_29,test_id_000986,370,communication_heavy,4,1,test_id_000986_t4_c1,big,big_1,3,2.2,1.15,369,185591.34,217031.28125,237876.453125,244179.1875,258444.734375,32,36.151292512336134,HI,244179.1875,15665.78125,259844.96875,185591.34375,41413.453125
test_id_test_id_000986_30,test_id_000986,370,communication_heavy,4,2,test_id_000986_t4_c2,little,little_0,3,1.5,1.0,369,357399.44,359237.1875,389882.25,398536.375,417483.0,32,36.151292512336134,HI,398536.375,15665.78125,414202.15625,357399.4375,58245.8125
test_id_test_id_000986_31,test_id_000986,370,communication_heavy,4,3,test_id_000986_t4_c3,big,big_1,0,1.0,0.9,369,306188.66,334340.8125,362762.28125,370789.0625,388581.5625,32,36.151292512336134,HI,370789.0625,15665.78125,386454.84375,306188.65625,54240.75
test_id_test_id_000986_32,test_id_000986,370,communication_heavy,4,4,test_id_000986_t4_c4,little,little_0,0,0.6,0.8,369,680894.8,594044.5,642204.0625,656415.9375,681906.25,32,36.151292512336134,HI,656415.9375,15665.78125,672081.71875,680894.8125,87861.75
test_id_test_id_000986_33,test_id_000986,370,communication_heavy,4,5,test_id_000986_t4_c5,big,big_1,1,1.4,0.98,369,294999.34,301502.40625,327566.46875,335024.6875,351684.1875,32,36.151292512336134,HI,335024.6875,15665.78125,350690.46875,294999.34375,50181.78125
test_id_test_id_000986_34,test_id_000986,370,communication_heavy,4,6,test_id_000986_t4_c6,little,little_1,1,0.9,0.86,369,547587.8,493383.375,534694.125,546553.0,570050.375,32,36.151292512336134,HI,546553.0,15665.78125,562218.78125,547587.8125,76667.0
test_id_test_id_000986_35,test_id_000986,256,random,5,0,test_id_000986_t5_c0,big,big_0,3,2.2,1.15,255,55388.88,61499.0,74965.96875,78815.53125,88176.84375,32,36.151292512336134,HI,78815.53125,15665.78125,94481.3125,55388.87890625,26677.84375
test_id_test_id_000986_36,test_id_000986,256,random,5,1,test_id_000986_t5_c1,little,little_0,3,1.5,1.0,255,120515.375,123924.859375,139444.8125,143829.296875,154602.9375,32,36.151292512336134,HI,143829.296875,15665.78125,159495.078125,120515.375,30678.078125
test_id_test_id_000986_37,test_id_000986,256,random,5,2,test_id_000986_t5_c2,big,big_0,0,1.0,0.9,255,116359.07,125096.5,140951.90625,145564.75,156764.9375,32,36.151292512336134,HI,145564.75,15665.78125,161230.53125,116359.0703125,31668.4375
test_id_test_id_000986_38,test_id_000986,256,random,5,3,test_id_000986_t5_c3,little,little_1,0,0.6,0.8,255,204351.6,225745.828125,247971.03125,254712.40625,269996.5625,32,36.151292512336134,HI,254712.40625,15665.78125,270378.1875,204351.59375,44250.734375
test_id_test_id_000986_39,test_id_000986,256,random,5,4,test_id_000986_t5_c4,big,big_1,1,1.4,0.98,255,100178.94,106442.703125,121589.828125,125853.609375,136461.703125,32,36.151292512336134,HI,125853.609375,15665.78125,141519.390625,100178.9375,30019.0
test_id_test_id_000986_40,test_id_000986,256,random,5,5,test_id_000986_t5_c5,little,little_1,1,0.9,0.86,255,168457.31,177479.125,196104.3125,201752.4375,214766.171875,32,36.151292512336134,HI,201752.4375,15665.78125,217418.21875,168457.3125,37287.046875
test_id_test_id_000986_41,test_id_000986,256,random,5,6,test_id_000986_t5_c6,big,big_1,2,1.8,1.06,255,56626.78,68665.65625,82431.53125,86324.625,95894.265625,32,36.151292512336134,HI,86324.625,15665.78125,101990.40625,56626.78125,27228.609375
test_id_test_id_000988_00,test_id_000988,2,source_like,0,0,test_id_000988_t0_c0,little,little_1,0,0.6,0.8,1,179172.38,183024.90625,202756.734375,208788.6875,222620.59375,32,36.151292512336134,LO,208788.6875,0.0,208788.6875,179172.375,39595.6875
test_id_test_id_000988_01,test_id_000988,2,source_like,0,1,test_id_000988_t0_c1,big,big_1,1,1.4,0.98,1,53035.87,61079.796875,74606.171875,78479.875,87862.859375,32,36.151292512336134,LO,78479.875,0.0,78479.875,53035.87109375,26783.0625
test_id_test_id_000988_02,test_id_000988,2,source_like,0,2,test_id_000988_t0_c2,little,little_0,1,0.9,0.86,1,119385.02,128037.421875,143981.40625,148603.75,159798.0,32,36.151292512336134,LO,148603.75,0.0,148603.75,119385.0234375,31760.578125
test_id_test_id_000988_03,test_id_000988,2,source_like,0,3,test_id_000988_t0_c3,big,big_0,2,1.8,1.06,1,35768.28,46291.65625,59108.734375,62906.921875,71878.859375,32,36.151292512336134,LO,62906.921875,0.0,62906.921875,35768.28125,25587.203125
test_id_test_id_000988_04,test_id_000988,2,source_like,0,4,test_id_000988_t0_c4,little,little_0,2,1.2,0.93,1,89835.91,95074.03125,109755.9375,113853.125,124103.765625,32,36.151292512336134,LO,113853.125,0.0,113853.125,89835.90625,29029.734375
test_id_test_id_000988_05,test_id_000988,2,source_like,0,5,test_id_000988_t0_c5,big,big_1,3,2.2,1.15,1,37358.812,44908.609375,57697.0625,61505.515625,70471.359375,32,36.151292512336134,LO,61505.515625,0.0,61505.515625,37358.8125,25562.75
test_id_test_id_000988_06,test_id_000988,2,source_like,0,6,test_id_000988_t0_c6,little,little_0,3,1.5,1.0,1,76206.95,80263.78125,94594.78125,98554.015625,108418.328125,32,36.151292512336134,LO,98554.015625,0.0,98554.015625,76206.953125,28154.546875
test_id_test_id_000988_07,test_id_000988,33,sink_like,1,0,test_id_000988_t1_c0,big,big_1,1,1.4,0.98,32,218693.55,228633.328125,250010.609375,256403.53125,270828.53125,32,36.151292512336134,LO,256403.53125,0.0,256403.53125,218693.546875,42195.203125
test_id_test_id_000988_08,test_id_000988,33,sink_like,1,1,test_id_000988_t1_c1,little,little_1,1,0.9,0.86,32,365266.72,355236.4375,385163.5,393579.3125,412066.0,32,36.151292512336134,LO,393579.3125,0.0,393579.3125,365266.71875,56829.5625
test_id_test_id_000988_09,test_id_000988,33,sink_like,1,2,test_id_000988_t1_c2,big,big_1,2,1.8,1.06,32,203069.7,215154.546875,235770.59375,241982.578125,256046.625,32,36.151292512336134,LO,241982.578125,0.0,241982.578125,203069.703125,40892.078125
test_id_test_id_000988_10,test_id_000988,33,sink_like,1,3,test_id_000988_t1_c3,little,little_1,2,1.2,0.93,32,275206.22,277299.46875,301648.1875,308698.65625,324501.9375,32,36.151292512336134,LO,308698.65625,0.0,308698.65625,275206.21875,47202.46875
test_id_test_id_000988_11,test_id_000988,33,sink_like,1,4,test_id_000988_t1_c4,big,big_1,3,2.2,1.15,32,114781.79,142165.96875,158620.75,163341.75,174706.6875,32,36.151292512336134,LO,163341.75,0.0,163341.75,114781.7890625,32540.71875
test_id_test_id_000988_12,test_id_000988,33,sink_like,1,5,test_id_000988_t1_c5,little,little_1,3,1.5,1.0,32,230716.3,243449.40625,265706.125,272308.5,287157.03125,32,36.151292512336134,LO,272308.5,0.0,272308.5,230716.296875,43707.625
test_id_test_id_000988_13,test_id_000988,33,sink_like,1,6,test_id_000988_t1_c6,big,big_1,0,1.0,0.9,32,268198.38,259611.203125,282801.125,289573.5625,304811.9375,32,36.151292512336134,LO,289573.5625,0.0,289573.5625,268198.375,45200.734375
test_id_test_id_000988_14,test_id_000988,14,middle,2,0,test_id_000988_t2_c0,little,little_0,1,0.9,0.86,13,208054.56,206915.21875,227072.421875,233164.84375,247006.78125,32,36.151292512336134,LO,233164.84375,0.0,233164.84375,208054.5625,40091.5625
test_id_test_id_000988_15,test_id_000988,14,middle,2,1,test_id_000988_t2_c1,big,big_0,2,1.8,1.06,13,91975.62,108451.9375,123564.8125,127731.5625,138163.65625,32,36.151292512336134,LO,127731.5625,0.0,127731.5625,91975.6171875,29711.71875
test_id_test_id_000988_16,test_id_000988,14,middle,2,2,test_id_000988_t2_c2,little,little_1,2,1.2,0.93,13,168463.12,188053.0625,207029.34375,212754.78125,225880.5,32,36.151292512336134,LO,212754.78125,0.0,212754.78125,168463.125,37827.4375
test_id_test_id_000988_17,test_id_000988,14,middle,2,3,test_id_000988_t2_c3,big,big_0,3,2.2,1.15,13,60015.9,74140.703125,88093.71875,91979.40625,101626.96875,32,36.151292512336134,LO,91979.40625,0.0,91979.40625,60015.8984375,27486.265625
test_id_test_id_000988_18,test_id_000988,14,middle,2,4,test_id_000988_t2_c4,little,little_0,3,1.5,1.0,13,132903.95,153624.78125,170591.8125,175561.65625,187327.59375,32,36.151292512336134,LO,175561.65625,0.0,175561.65625,132903.953125,33702.8125
test_id_test_id_000988_19,test_id_000988,14,middle,2,5,test_id_000988_t2_c5,big,big_0,0,1.0,0.9,13,145716.53,168494.1875,186524.34375,191980.9375,204630.28125,32,36.151292512336134,LO,191980.9375,0.0,191980.9375,145716.53125,36136.09375
test_id_test_id_000988_20,test_id_000988,14,middle,2,6,test_id_000988_t2_c6,little,little_0,0,0.6,0.8,13,302642.97,304402.96875,330658.09375,337991.875,354757.09375,32,36.151292512336134,LO,337991.875,0.0,337991.875,302642.96875,50354.125
test_id_test_id_000988_21,test_id_000988,45,communication_heavy,3,0,test_id_000988_t3_c0,big,big_0,2,1.8,1.06,44,335132.88,311241.71875,338024.625,345661.71875,362685.0,32,36.151292512336134,LO,345661.71875,0.0,345661.71875,335132.875,51443.28125
test_id_test_id_000988_22,test_id_000988,45,communication_heavy,3,1,test_id_000988_t3_c1,little,little_0,2,1.2,0.93,44,562962.3,463692.6875,503111.09375,514403.25,537344.6875,32,36.151292512336134,LO,514403.25,0.0,514403.25,562962.3125,73652.0
test_id_test_id_000988_23,test_id_000988,45,communication_heavy,3,2,test_id_000988_t3_c2,big,big_1,3,2.2,1.15,44,288357.4,264629.75,288226.8125,295139.21875,310653.46875,32,36.151292512336134,LO,295139.21875,0.0,295139.21875,288357.40625,46023.71875
test_id_test_id_000988_24,test_id_000988,45,communication_heavy,3,3,test_id_000988_t3_c3,little,little_0,3,1.5,1.0,44,355140.22,351669.90625,381563.3125,389995.1875,408547.0,32,36.151292512336134,LO,389995.1875,0.0,389995.1875,355140.21875,56877.09375
test_id_test_id_000988_25,test_id_000988,45,communication_heavy,3,4,test_id_000988_t3_c4,big,big_1,0,1.0,0.9,44,467242.44,430408.4375,466760.1875,477049.125,498589.4375,32,36.151292512336134,LO,477049.125,0.0,477049.125,467242.4375,68181.0
test_id_test_id_000988_26,test_id_000988,45,communication_heavy,3,5,test_id_000988_t3_c5,little,little_1,0,0.6,0.8,44,794863.2,645849.9375,698715.5,714649.1875,742118.875,32,36.151292512336134,LO,714649.1875,0.0,714649.1875,794863.1875,96268.9375
test_id_test_id_000988_27,test_id_000988,45,communication_heavy,3,6,test_id_000988_t3_c6,big,big_1,1,1.4,0.98,44,408998.84,360212.09375,390810.3125,399427.625,418317.84375,32,36.151292512336134,LO,399427.625,0.0,399427.625,408998.84375,58105.75
test_id_test_id_000988_28,test_id_000988,38,random,4,0,test_id_000988_t4_c0,little,little_0,2,1.2,0.93,37,219685.2,223550.78125,244537.078125,250804.796875,264981.21875,32,36.151292512336134,LO,250804.796875,0.0,250804.796875,219685.203125,41430.4375
test_id_test_id_000988_29,test_id_000988,38,random,4,1,test_id_000988_t4_c1,big,big_1,3,2.2,1.15,37,126064.27,138004.140625,154285.640625,158901.65625,170099.53125,32,36.151292512336134,LO,158901.65625,0.0,158901.65625,126064.2734375,32095.390625
test_id_test_id_000988_30,test_id_000988,38,random,4,2,test_id_000988_t4_c2,little,little_1,3,1.5,1.0,37,192413.64,204161.71875,224053.3125,230037.9375,243655.96875,32,36.151292512336134,LO,230037.9375,0.0,230037.9375,192413.640625,39494.25
test_id_test_id_000988_31,test_id_000988,38,random,4,3,test_id_000988_t4_c3,big,big_1,0,1.0,0.9,37,211249.6,201730.3125,221595.53125,227627.046875,241332.546875,32,36.151292512336134,LO,227627.046875,0.0,227627.046875,211249.59375,39602.234375
test_id_test_id_000988_32,test_id_000988,38,random,4,4,test_id_000988_t4_c4,little,little_1,0,0.6,0.8,37,385975.12,378681.4375,409885.75,418588.625,437602.125,32,36.151292512336134,LO,418588.625,0.0,418588.625,385975.125,58920.6875
test_id_test_id_000988_33,test_id_000988,38,random,4,5,test_id_000988_t4_c5,big,big_0,1,1.4,0.98,37,149110.52,171546.796875,189681.90625,195116.4375,207724.28125,32,36.151292512336134,LO,195116.4375,0.0,195116.4375,149110.515625,36177.484375
test_id_test_id_000988_34,test_id_000988,38,random,4,6,test_id_000988_t4_c6,little,little_1,1,0.9,0.86,37,246652.25,240029.859375,261869.609375,268308.71875,282849.375,32,36.151292512336134,LO,268308.71875,0.0,268308.71875,246652.25,42819.515625
test_id_test_id_000988_35,test_id_000988,36,diverse_fill_1,5,0,test_id_000988_t5_c0,big,big_1,3,2.2,1.15,35,163952.3,178510.90625,197123.1875,202711.25,215625.265625,32,36.151292512336134,LO,202711.25,0.0,202711.25,163952.296875,37114.359375
