sample_id,graph_id,target_node,target_role,target_index,context_index,context_id,core_type,core_id,dvfs_level,frequency_ghz,voltage_v,local_target_node_index,y_exec_us_raw,Q50_pred_us,Q90_pred_us,Q95_pred_us,Q99_pred_us,scenario_active_core_count,active_core_count_zscore,criticality,Qhat_base_us,q_conf_us,C_e_us,y_exec_us_original_context_NOT_GROUND_TRUTH_for_this_scenario,uncertainty_spread_us
test_id_test_id_000832_13,test_id_000832,147,sink_like,1,6,test_id_000832_t1_c6,little,little_0,2,1.2,0.93,146,374384.12,359369.3125,389931.8125,398567.625,417466.375,16,16.54112116655836,LO,398567.625,0.0,398567.625,374384.125,58097.0625
test_id_test_id_000832_14,test_id_000832,82,middle,2,0,test_id_000832_t2_c0,big,big_0,0,1.0,0.9,81,176084.1,185940.59375,204922.5,210680.765625,223889.625,16,16.54112116655836,LO,210680.765625,0.0,210680.765625,176084.09375,37949.03125
test_id_test_id_000832_15,test_id_000832,82,middle,2,1,test_id_000832_t2_c1,little,little_1,0,0.6,0.8,81,399981.78,407412.625,439983.40625,448903.0,468091.0,16,16.54112116655836,LO,448903.0,0.0,448903.0,399981.78125,60678.375
test_id_test_id_000832_16,test_id_000832,82,middle,2,2,test_id_000832_t2_c2,big,big_0,1,1.4,0.98,81,151133.73,151399.9375,168253.265625,173157.734375,184824.15625,16,16.54112116655836,LO,173157.734375,0.0,173157.734375,151133.734375,33424.21875
test_id_test_id_000832_17,test_id_000832,82,middle,2,3,test_id_000832_t2_c3,little,little_0,1,0.9,0.86,81,255908.86,238286.8125,260089.15625,266517.96875,281065.09375,16,16.54112116655836,LO,266517.96875,0.0,266517.96875,255908.859375,42778.28125
test_id_test_id_000832_18,test_id_000832,82,middle,2,4,test_id_000832_t2_c4,big,big_1,2,1.8,1.06,81,123522.266,125165.015625,140753.953125,145110.03125,155848.0,16,16.54112116655836,LO,145110.03125,0.0,145110.03125,123522.265625,30682.984375
test_id_test_id_000832_19,test_id_000832,82,middle,2,5,test_id_000832_t2_c5,little,little_0,2,1.2,0.93,81,187027.6,194799.46875,214127.0,219943.59375,233246.015625,16,16.54112116655836,LO,219943.59375,0.0,219943.59375,187027.59375,38446.546875
test_id_test_id_000832_20,test_id_000832,82,middle,2,6,test_id_000832_t2_c6,big,big_1,3,2.2,1.15,81,101549.34,98865.59375,113588.09375,117617.828125,127773.34375,16,16.54112116655836,LO,117617.828125,0.0,117617.828125,101549.34375,28907.75
test_id_test_id_000832_21,test_id_000832,45,high_degree,3,0,test_id_000832_t3_c0,little,little_0,0,0.6,0.8,44,779969.75,724345.1875,783954.875,802037.6875,832567.9375,16,16.54112116655836,LO,802037.6875,0.0,802037.6875,779969.75,108222.75
test_id_test_id_000832_22,test_id_000832,45,high_degree,3,1,test_id_000832_t3_c1,big,big_1,1,1.4,0.98,44,264306.0,249788.59375,272435.75,279121.40625,294163.5625,16,16.54112116655836,LO,279121.40625,0.0,279121.40625,264306.0,44374.96875
test_id_test_id_000832_23,test_id_000832,45,high_degree,3,2,test_id_000832_t3_c2,little,little_0,1,0.9,0.86,44,533490.4,506165.0,548554.375,560768.875,584703.9375,16,16.54112116655836,LO,560768.875,0.0,560768.875,533490.375,78538.9375
test_id_test_id_000832_24,test_id_000832,45,high_degree,3,3,test_id_000832_t3_c3,big,big_1,2,1.8,1.06,44,231435.22,235770.703125,257581.3125,264079.5625,278728.09375,16,16.54112116655836,LO,264079.5625,0.0,264079.5625,231435.21875,42957.390625
test_id_test_id_000832_25,test_id_000832,45,high_degree,3,4,test_id_000832_t3_c4,little,little_1,2,1.2,0.93,44,347046.2,335522.25,364068.0,372147.09375,390035.4375,16,16.54112116655836,LO,372147.09375,0.0,372147.09375,347046.1875,54513.1875
test_id_test_id_000832_26,test_id_000832,45,high_degree,3,5,test_id_000832_t3_c5,big,big_0,3,2.2,1.15,44,192044.5,198819.015625,218544.078125,224499.9375,238097.078125,16,16.54112116655836,LO,224499.9375,0.0,224499.9375,192044.5,39278.0625
test_id_test_id_000832_27,test_id_000832,45,high_degree,3,6,test_id_000832_t3_c6,little,little_1,3,1.5,1.0,44,293424.88,290152.5625,315409.9375,322694.0,338989.625,16,16.54112116655836,LO,322694.0,0.0,322694.0,293424.875,48837.0625
test_id_test_id_000832_28,test_id_000832,96,communication_heavy,4,0,test_id_000832_t4_c0,big,big_1,1,1.4,0.98,95,237305.98,234887.875,256555.84375,262984.0625,277496.0,16,16.54112116655836,LO,262984.0625,0.0,262984.0625,237305.984375,42608.125
test_id_test_id_000832_29,test_id_000832,96,communication_heavy,4,1,test_id_000832_t4_c1,little,little_0,1,0.9,0.86,95,507171.0,485231.5,526267.3125,538076.75,561617.0625,16,16.54112116655836,LO,538076.75,0.0,538076.75,507171.0,76385.5625
test_id_test_id_000832_30,test_id_000832,96,communication_heavy,4,2,test_id_000832_t4_c2,big,big_1,2,1.8,1.06,95,232978.95,224236.65625,245314.015625,251615.5,265864.21875,16,16.54112116655836,LO,251615.5,0.0,251615.5,232978.953125,41627.5625
test_id_test_id_000832_31,test_id_000832,96,communication_heavy,4,3,test_id_000832_t4_c3,little,little_0,2,1.2,0.93,95,269616.72,293480.84375,318907.3125,326213.4375,342556.59375,16,16.54112116655836,LO,326213.4375,0.0,326213.4375,269616.71875,49075.75
test_id_test_id_000832_32,test_id_000832,96,communication_heavy,4,4,test_id_000832_t4_c4,big,big_0,3,2.2,1.15,95,189493.64,187723.90625,206699.390625,212390.234375,225478.09375,16,16.54112116655836,LO,212390.234375,0.0,212390.234375,189493.640625,37754.1875
test_id_test_id_000832_33,test_id_000832,96,communication_heavy,4,5,test_id_000832_t4_c5,little,little_0,3,1.5,1.0,95,279076.84,274371.25,298510.0625,305519.40625,321232.4375,16,16.54112116655836,LO,305519.40625,0.0,305519.40625,279076.84375,46861.1875
test_id_test_id_000832_34,test_id_000832,96,communication_heavy,4,6,test_id_000832_t4_c6,big,big_0,0,1.0,0.9,95,312662.2,322361.96875,349936.875,357768.40625,375186.625,16,16.54112116655836,LO,357768.40625,0.0,357768.40625,312662.1875,52824.65625
test_id_test_id_000832_35,test_id_000832,90,random,5,0,test_id_000832_t5_c0,little,little_0,1,0.9,0.86,89,281288.72,258111.453125,281071.34375,287727.96875,302778.375,16,16.54112116655836,LO,287727.96875,0.0,287727.96875,281288.71875,44666.921875
test_id_test_id_000832_36,test_id_000832,90,random,5,1,test_id_000832_t5_c1,big,big_1,2,1.8,1.06,89,106312.94,104777.109375,119644.828125,123734.90625,134009.25,16,16.54112116655836,LO,123734.90625,0.0,123734.90625,106312.9375,29232.140625
test_id_test_id_000832_37,test_id_000832,90,random,5,2,test_id_000832_t5_c2,little,little_1,2,1.2,0.93,89,156044.2,169331.484375,187173.59375,192487.46875,204866.5,16,16.54112116655836,LO,192487.46875,0.0,192487.46875,156044.203125,35535.015625
test_id_test_id_000832_38,test_id_000832,90,random,5,3,test_id_000832_t5_c3,big,big_0,3,2.2,1.15,89,94658.77,89760.390625,104207.828125,108165.78125,118135.53125,16,16.54112116655836,LO,108165.78125,0.0,108165.78125,94658.7734375,28375.140625
test_id_test_id_000832_39,test_id_000832,90,random,5,4,test_id_000832_t5_c4,little,little_0,3,1.5,1.0,89,179852.83,172339.59375,190275.375,195583.796875,207959.6875,16,16.54112116655836,LO,195583.796875,0.0,195583.796875,179852.828125,35620.09375
test_id_test_id_000832_40,test_id_000832,90,random,5,5,test_id_000832_t5_c5,big,big_0,0,1.0,0.9,89,195857.42,181392.0625,200044.5625,205671.796875,218644.046875,16,16.54112116655836,LO,205671.796875,0.0,205671.796875,195857.421875,37251.984375
test_id_test_id_000832_41,test_id_000832,90,random,5,6,test_id_000832_t5_c6,little,little_1,0,0.6,0.8,89,297567.97,305516.4375,331838.59375,339209.875,356062.21875,16,16.54112116655836,LO,339209.875,0.0,339209.875,297567.96875,50545.78125
test_id_test_id_000844_00,test_id_000844,5,source_like,0,0,test_id_000844_t0_c0,little,little_0,3,1.5,1.0,4,105348.69,101493.4375,116364.8125,120450.078125,130714.890625,16,16.54112116655836,HI,120450.078125,15665.78125,136115.859375,105348.6875,29221.453125
test_id_test_id_000844_01,test_id_000844,5,source_like,0,1,test_id_000844_t0_c1,big,big_0,0,1.0,0.9,4,102518.71,100204.578125,115201.890625,119408.921875,129897.78125,16,16.54112116655836,HI,119408.921875,15665.78125,135074.703125,102518.7109375,29693.203125
test_id_test_id_000844_02,test_id_000844,5,source_like,0,2,test_id_000844_t0_c2,little,little_0,0,0.6,0.8,4,273764.75,269853.75,294435.0625,301452.875,317624.375,16,16.54112116655836,HI,301452.875,15665.78125,317118.65625,273764.75,47770.625
test_id_test_id_000844_03,test_id_000844,5,source_like,0,3,test_id_000844_t0_c3,big,big_0,1,1.4,0.98,4,74425.47,78256.640625,92492.765625,96432.734375,106235.203125,16,16.54112116655836,HI,96432.734375,15665.78125,112098.515625,74425.46875,27978.5625
test_id_test_id_000844_04,test_id_000844,5,source_like,0,4,test_id_000844_t0_c4,little,little_0,1,0.9,0.86,4,164891.11,166617.953125,184792.59375,190290.96875,203042.34375,16,16.54112116655836,HI,190290.96875,15665.78125,205956.75,164891.109375,36424.390625
test_id_test_id_000844_05,test_id_000844,5,source_like,0,5,test_id_000844_t0_c5,big,big_0,2,1.8,1.06,4,58700.266,61249.34375,74715.15625,78535.765625,87824.390625,16,16.54112116655836,HI,78535.765625,15665.78125,94201.546875,58700.265625,26575.046875
test_id_test_id_000844_06,test_id_000844,5,source_like,0,6,test_id_000844_t0_c6,little,little_1,2,1.2,0.93,4,122362.93,125576.3125,141238.359375,145707.3125,156621.28125,16,16.54112116655836,HI,145707.3125,15665.78125,161373.09375,122362.9296875,31044.96875
test_id_test_id_000844_07,test_id_000844,65,sink_like,1,0,test_id_000844_t1_c0,big,big_0,0,1.0,0.9,64,299368.78,288844.125,313962.46875,321182.4375,337365.21875,16,16.54112116655836,HI,321182.4375,15665.78125,336848.21875,299368.78125,48521.09375
test_id_test_id_000844_08,test_id_000844,65,sink_like,1,1,test_id_000844_t1_c1,little,little_1,0,0.6,0.8,64,549659.2,555089.5625,599206.3125,611962.9375,635603.25,16,16.54112116655836,HI,611962.9375,15665.78125,627628.71875,549659.1875,80513.6875
test_id_test_id_000844_09,test_id_000844,65,sink_like,1,2,test_id_000844_t1_c2,big,big_0,1,1.4,0.98,64,218342.39,217328.484375,238013.875,244215.796875,258271.40625,16,16.54112116655836,HI,244215.796875,15665.78125,259881.578125,218342.390625,40942.921875
test_id_test_id_000844_10,test_id_000844,65,sink_like,1,3,test_id_000844_t1_c3,little,little_1,1,0.9,0.86,64,438357.34,459922.6875,498699.625,509768.5625,532346.5625,16,16.54112116655836,HI,509768.5625,15665.78125,525434.34375,438357.34375,72423.875
test_id_test_id_000844_11,test_id_000844,65,sink_like,1,4,test_id_000844_t1_c4,big,big_1,2,1.8,1.06,64,151530.23,168843.625,186677.359375,191955.125,204282.40625,16,16.54112116655836,HI,191955.125,15665.78125,207620.90625,151530.234375,35438.78125
test_id_test_id_000844_12,test_id_000844,65,sink_like,1,5,test_id_000844_t1_c5,little,little_1,2,1.2,0.93,64,320985.9,320106.5625,347512.0625,355309.875,372636.9375,16,16.54112116655836,HI,355309.875,15665.78125,370975.65625,320985.90625,52530.375
test_id_test_id_000844_13,test_id_000844,65,sink_like,1,6,test_id_000844_t1_c6,big,big_1,3,2.2,1.15,64,116158.27,131116.5,146876.1875,151329.5625,162211.65625,16,16.54112116655836,HI,151329.5625,15665.78125,166995.34375,116158.2734375,31095.15625
test_id_test_id_000844_14,test_id_000844,176,middle,2,0,test_id_000844_t2_c0,little,little_0,0,0.6,0.8,175,477154.94,482551.21875,521342.9375,532317.9375,554260.25,16,16.54112116655836,HI,532317.9375,15665.78125,547983.71875,477154.9375,71709.03125
test_id_test_id_000844_15,test_id_000844,176,middle,2,1,test_id_000844_t2_c1,big,big_1,1,1.4,0.98,175,230357.12,228260.21875,249461.4375,255753.078125,269987.5,16,16.54112116655836,HI,255753.078125,15665.78125,271418.859375,230357.125,41727.28125
test_id_test_id_000844_16,test_id_000844,176,middle,2,2,test_id_000844_t2_c2,little,little_1,1,0.9,0.86,175,309122.8,318969.84375,346185.46875,353913.6875,371120.03125,16,16.54112116655836,HI,353913.6875,15665.78125,369579.46875,309122.8125,52150.1875
test_id_test_id_000844_17,test_id_000844,176,middle,2,3,test_id_000844_t2_c3,big,big_0,2,1.8,1.06,175,142951.8,156698.28125,173774.375,178755.015625,190546.484375,16,16.54112116655836,HI,178755.015625,15665.78125,194420.796875,142951.796875,33848.203125
test_id_test_id_000844_18,test_id_000844,176,middle,2,4,test_id_000844_t2_c4,little,little_0,2,1.2,0.93,175,313348.7,310117.71875,336808.9375,344427.5,361402.53125,16,16.54112116655836,HI,344427.5,15665.78125,360093.28125,313348.6875,51284.8125
test_id_test_id_000844_19,test_id_000844,176,middle,2,5,test_id_000844_t2_c5,big,big_0,3,2.2,1.15,175,128985.4,129858.09375,145556.375,149972.75,160794.25,16,16.54112116655836,HI,149972.75,15665.78125,165638.53125,128985.3984375,30936.15625
test_id_test_id_000844_20,test_id_000844,176,middle,2,6,test_id_000844_t2_c6,little,little_0,3,1.5,1.0,175,231309.33,231394.796875,252755.171875,259076.453125,273376.46875,16,16.54112116655836,HI,259076.453125,15665.78125,274742.234375,231309.328125,41981.671875
test_id_test_id_000844_21,test_id_000844,59,high_degree,3,0,test_id_000844_t3_c0,big,big_1,1,1.4,0.98,58,126803.03,154049.875,171086.40625,176086.78125,187923.59375,16,16.54112116655836,HI,176086.78125,15665.78125,191752.5625,126803.03125,33873.71875
test_id_test_id_000844_22,test_id_000844,59,high_degree,3,1,test_id_000844_t3_c1,little,little_1,1,0.9,0.86,58,218099.39,255502.09375,278301.5,284924.84375,299892.09375,16,16.54112116655836,HI,284924.84375,15665.78125,300590.625,218099.390625,44390.0
test_id_test_id_000844_23,test_id_000844,59,high_degree,3,2,test_id_000844_t3_c2,big,big_1,2,1.8,1.06,58,105934.97,118019.3125,133349.078125,137613.546875,148198.9375,16,16.54112116655836,HI,137613.546875,15665.78125,153279.328125,105934.96875,30179.625
test_id_test_id_000844_24,test_id_000844,59,high_degree,3,3,test_id_000844_t3_c3,little,little_1,2,1.2,0.93,58,151109.1,178892.375,197217.125,202684.140625,215341.1875,16,16.54112116655836,HI,202684.140625,15665.78125,218349.921875,151109.09375,36448.8125
test_id_test_id_000844_25,test_id_000844,59,high_degree,3,4,test_id_000844_t3_c4,big,big_1,3,2.2,1.15,58,74023.25,89572.15625,104000.828125,107954.859375,117913.296875,16,16.54112116655836,HI,107954.859375,15665.78125,123620.640625,74023.25,28341.140625
test_id_test_id_000844_26,test_id_000844,59,high_degree,3,5,test_id_000844_t3_c5,little,little_0,3,1.5,1.0,58,116861.45,141298.296875,157530.3125,162184.65625,173405.09375,16,16.54112116655836,HI,162184.65625,15665.78125,177850.4375,116861.453125,32106.796875
test_id_test_id_000844_27,test_id_000844,59,high_degree,3,6,test_id_000844_t3_c6,big,big_0,0,1.0,0.9,58,125229.55,157833.796875,175183.859375,180342.96875,192467.484375,16,16.54112116655836,HI,180342.96875,15665.78125,196008.75,125229.546875,34633.6875
test_id_test_id_000844_28,test_id_000844,197,communication_heavy,4,0,test_id_000844_t4_c0,little,little_1,1,0.9,0.86,196,345805.28,351174.5625,381001.71875,389427.9375,407956.5625,16,16.54112116655836,HI,389427.9375,15665.78125,405093.71875,345805.28125,56782.0
test_id_test_id_000844_29,test_id_000844,197,communication_heavy,4,1,test_id_000844_t4_c1,big,big_1,2,1.8,1.06,196,156368.67,160820.359375,178108.375,183171.484375,195106.359375,16,16.54112116655836,HI,183171.484375,15665.78125,198837.265625,156368.671875,34286.0
test_id_test_id_000844_30,test_id_000844,197,communication_heavy,4,2,test_id_000844_t4_c2,little,little_1,2,1.2,0.93,196,235322.5,253980.578125,276729.53125,283378.90625,298364.03125,16,16.54112116655836,HI,283378.90625,15665.78125,299044.6875,235322.5,44383.453125
test_id_test_id_000844_31,test_id_000844,197,communication_heavy,4,3,test_id_000844_t4_c3,big,big_0,3,2.2,1.15,196,144539.22,151105.875,167894.5625,172748.34375,184324.359375,16,16.54112116655836,HI,172748.34375,15665.78125,188414.125,144539.21875,33218.484375
test_id_test_id_000844_32,test_id_000844,197,communication_heavy,4,4,test_id_000844_t4_c4,little,little_0,3,1.5,1.0,196,253866.48,244946.875,267125.75,273644.03125,288343.0,16,16.54112116655836,HI,273644.03125,15665.78125,289309.8125,253866.484375,43396.125
test_id_test_id_000844_33,test_id_000844,197,communication_heavy,4,5,test_id_000844_t4_c5,big,big_0,0,1.0,0.9,196,303742.38,280701.6875,305208.96875,312262.09375,328109.84375,16,16.54112116655836,HI,312262.09375,15665.78125,327927.875,303742.375,47408.15625
test_id_test_id_000844_34,test_id_000844,197,communication_heavy,4,6,test_id_000844_t4_c6,little,little_1,0,0.6,0.8,196,396353.38,422941.65625,457488.375,467162.65625,487615.5625,16,16.54112116655836,HI,467162.65625,15665.78125,482828.4375,396353.375,64673.90625
test_id_test_id_000844_35,test_id_000844,192,random,5,0,test_id_000844_t5_c0,big,big_0,2,1.8,1.06,191,112846.01,117116.125,132441.53125,136672.765625,147210.953125,16,16.54112116655836,HI,136672.765625,15665.78125,152338.546875,112846.0078125,30094.828125
test_id_test_id_000844_36,test_id_000844,192,random,5,1,test_id_000844_t5_c1,little,little_0,2,1.2,0.93,191,192012.05,185459.90625,204262.84375,209927.078125,222938.71875,16,16.54112116655836,HI,209927.078125,15665.78125,225592.859375,192012.046875,37478.8125
test_id_test_id_000844_37,test_id_000844,192,random,5,2,test_id_000844_t5_c2,big,big_1,3,2.2,1.15,191,85441.53,85212.71875,99546.453125,103484.171875,113377.28125,16,16.54112116655836,HI,103484.171875,15665.78125,119149.953125,85441.53125,28164.5625
test_id_test_id_000844_38,test_id_000844,192,random,5,3,test_id_000844_t5_c3,little,little_0,3,1.5,1.0,191,172210.61,161076.28125,178395.4375,183476.03125,195442.21875,16,16.54112116655836,HI,183476.03125,15665.78125,199141.8125,172210.609375,34365.9375
test_id_test_id_000844_39,test_id_000844,192,random,5,4,test_id_000844_t5_c4,big,big_0,0,1.0,0.9,191,163038.47,171919.25,190067.0,195530.28125,208198.40625,16,16.54112116655836,HI,195530.28125,15665.78125,211196.0625,163038.46875,36279.15625
test_id_test_id_000844_40,test_id_000844,192,random,5,5,test_id_000844_t5_c5,little,little_1,0,0.6,0.8,191,398947.47,362575.9375,391528.09375,399274.09375,416688.125,16,16.54112116655836,HI,399274.09375,15665.78125,414939.875,398947.46875,54112.1875
test_id_test_id_000844_41,test_id_000844,192,random,5,6,test_id_000844_t5_c6,big,big_1,1,1.4,0.98,191,116555.81,119545.40625,134920.5,139223.765625,149869.90625,16,16.54112116655836,HI,139223.765625,15665.78125,154889.546875,116555.8125,30324.5
test_id_test_id_000862_00,test_id_000862,11,source_like,0,0,test_id_000862_t0_c0,big,big_0,0,1.0,0.9,10,154678.6,155096.78125,172286.78125,177402.40625,189425.34375,16,16.54112116655836,LO,177402.40625,0.0,177402.40625,154678.59375,34328.5625
test_id_test_id_000862_01,test_id_000862,11,source_like,0,1,test_id_000862_t0_c1,little,little_0,0,0.6,0.8,10,402394.88,348694.4375,376411.34375,383696.21875,400336.59375,16,16.54112116655836,LO,383696.21875,0.0,383696.21875,402394.875,51642.15625
test_id_test_id_000862_02,test_id_000862,11,source_like,0,2,test_id_000862_t0_c2,big,big_0,1,1.4,0.98,10,114947.59,108887.578125,123903.53125,128097.59375,138549.734375,16,16.54112116655836,LO,128097.59375,0.0,128097.59375,114947.59375,29662.15625
test_id_test_id_000862_03,test_id_000862,11,source_like,0,3,test_id_000862_t0_c3,little,little_1,1,0.9,0.86,10,253664.7,221394.5625,242351.078125,248628.34375,262833.84375,16,16.54112116655836,LO,248628.34375,0.0,248628.34375,253664.703125,41439.28125
test_id_test_id_000862_04,test_id_000862,11,source_like,0,4,test_id_000862_t0_c4,big,big_1,2,1.8,1.06,10,83603.19,80568.703125,94725.640625,98671.140625,108525.78125,16,16.54112116655836,LO,98671.140625,0.0,98671.140625,83603.1875,27957.078125
test_id_test_id_000862_05,test_id_000862,11,source_like,0,5,test_id_000862_t0_c5,little,little_0,2,1.2,0.93,10,204597.39,184322.96875,202919.59375,208481.09375,221289.734375,16,16.54112116655836,LO,208481.09375,0.0,208481.09375,204597.390625,36966.765625
test_id_test_id_000862_06,test_id_000862,11,source_like,0,6,test_id_000862_t0_c6,big,big_0,3,2.2,1.15,10,78495.484,78270.5625,92430.796875,96360.421875,106161.0,16,16.54112116655836,LO,96360.421875,0.0,96360.421875,78495.484375,27890.4375
