sample_id,graph_id,target_node,target_role,target_index,context_index,context_id,core_type,core_id,dvfs_level,frequency_ghz,voltage_v,local_target_node_index,y_exec_us_raw,Q50_pred_us,Q90_pred_us,Q95_pred_us,Q99_pred_us,scenario_active_core_count,active_core_count_zscore,criticality,Qhat_base_us,q_conf_us,C_e_us,y_exec_us_original_context_NOT_GROUND_TRUTH_for_this_scenario,uncertainty_spread_us
test_id_test_id_000986_06,test_id_000986,1,source_like,0,6,test_id_000986_t0_c6,little,little_0,3,1.5,1.0,0,102207.84,99258.3125,114172.03125,118261.34375,128539.03125,4,1.8334926572250265,HI,118261.34375,15665.78125,133927.125,102207.84375,29280.71875
test_id_test_id_000986_07,test_id_000986,5,sink_like,1,0,test_id_000986_t1_c0,big,big_1,1,1.4,0.98,4,81471.07,102441.4375,117554.046875,121746.75,132235.515625,4,1.8334926572250265,HI,121746.75,15665.78125,137412.53125,81471.0703125,29794.078125
test_id_test_id_000986_08,test_id_000986,5,sink_like,1,1,test_id_000986_t1_c1,little,little_1,1,0.9,0.86,4,153674.61,156318.90625,173835.6875,179049.84375,191325.03125,4,1.8334926572250265,HI,179049.84375,15665.78125,194715.625,153674.609375,35006.125
test_id_test_id_000986_09,test_id_000986,5,sink_like,1,2,test_id_000986_t1_c2,big,big_0,2,1.8,1.06,4,60036.56,65761.0,79397.984375,83250.25,92693.921875,4,1.8334926572250265,HI,83250.25,15665.78125,98916.03125,60036.55859375,26932.921875
test_id_test_id_000986_10,test_id_000986,5,sink_like,1,3,test_id_000986_t1_c3,little,little_1,2,1.2,0.93,4,130783.5,135891.515625,152053.28125,156697.78125,167938.15625,4,1.8334926572250265,HI,156697.78125,15665.78125,172363.5625,130783.5,32046.640625
test_id_test_id_000986_11,test_id_000986,5,sink_like,1,4,test_id_000986_t1_c4,big,big_1,3,2.2,1.15,4,43832.582,52031.671875,65035.328125,68791.609375,77791.0,4,1.8334926572250265,HI,68791.609375,15665.78125,84457.390625,43832.58203125,25759.328125
test_id_test_id_000986_12,test_id_000986,5,sink_like,1,5,test_id_000986_t1_c5,little,little_1,3,1.5,1.0,4,101522.78,106395.53125,121448.046875,125603.28125,136011.6875,4,1.8334926572250265,HI,125603.28125,15665.78125,141269.0625,101522.78125,29616.15625
test_id_test_id_000986_13,test_id_000986,5,sink_like,1,6,test_id_000986_t1_c6,big,big_0,0,1.0,0.9,4,102281.27,111398.0,126866.625,131235.90625,142060.3125,4,1.8334926572250265,HI,131235.90625,15665.78125,146901.6875,102281.2734375,30662.3125
test_id_test_id_000986_14,test_id_000986,189,middle,2,0,test_id_000986_t2_c0,little,little_1,1,0.9,0.86,188,288441.56,312314.71875,339067.9375,346671.25,363646.3125,4,1.8334926572250265,HI,346671.25,15665.78125,362337.03125,288441.5625,51331.59375
test_id_test_id_000986_15,test_id_000986,189,middle,2,1,test_id_000986_t2_c1,big,big_0,2,1.8,1.06,188,109079.84,111731.671875,126750.328125,130891.203125,141253.90625,4,1.8334926572250265,HI,130891.203125,15665.78125,146556.984375,109079.84375,29522.234375
test_id_test_id_000986_16,test_id_000986,189,middle,2,2,test_id_000986_t2_c2,little,little_0,2,1.2,0.93,188,236768.23,249954.15625,272415.96875,278973.4375,293784.1875,4,1.8334926572250265,HI,278973.4375,15665.78125,294639.21875,236768.234375,43830.03125
test_id_test_id_000986_17,test_id_000986,189,middle,2,3,test_id_000986_t2_c3,big,big_0,3,2.2,1.15,188,105008.23,105807.109375,120700.65625,124775.90625,135029.109375,4,1.8334926572250265,HI,124775.90625,15665.78125,140441.6875,105008.2265625,29222.0
test_id_test_id_000986_18,test_id_000986,189,middle,2,4,test_id_000986_t2_c4,little,little_1,3,1.5,1.0,188,174334.08,176738.890625,194856.078125,200209.59375,212670.46875,4,1.8334926572250265,HI,200209.59375,15665.78125,215875.375,174334.078125,35931.578125
test_id_test_id_000986_19,test_id_000986,189,middle,2,5,test_id_000986_t2_c5,big,big_0,0,1.0,0.9,188,179006.23,180428.90625,198857.0,204360.40625,217095.25,4,1.8334926572250265,HI,204360.40625,15665.78125,220026.1875,179006.234375,36666.34375
test_id_test_id_000986_20,test_id_000986,189,middle,2,6,test_id_000986_t2_c6,little,little_0,0,0.6,0.8,188,396781.75,397014.25,429186.4375,438058.25,457283.59375,4,1.8334926572250265,HI,438058.25,15665.78125,453724.03125,396781.75,60269.34375
test_id_test_id_000986_21,test_id_000986,15,high_degree,3,0,test_id_000986_t3_c0,big,big_0,2,1.8,1.06,14,109686.67,118954.890625,134251.015625,138499.53125,149050.1875,4,1.8334926572250265,HI,138499.53125,15665.78125,154165.3125,109686.671875,30095.296875
test_id_test_id_000986_22,test_id_000986,15,high_degree,3,1,test_id_000986_t3_c1,little,little_0,2,1.2,0.93,14,212682.94,211622.25,231851.1875,237888.078125,251632.21875,4,1.8334926572250265,HI,237888.078125,15665.78125,253553.859375,212682.9375,40009.96875
test_id_test_id_000986_23,test_id_000986,15,high_degree,3,2,test_id_000986_t3_c2,big,big_1,3,2.2,1.15,14,110522.8,115533.53125,130772.640625,134970.921875,145448.65625,4,1.8334926572250265,HI,134970.921875,15665.78125,150636.703125,110522.796875,29915.125
test_id_test_id_000986_24,test_id_000986,15,high_degree,3,3,test_id_000986_t3_c3,little,little_1,3,1.5,1.0,14,182985.0,190155.0,209073.109375,214698.140625,227661.578125,4,1.8334926572250265,HI,214698.140625,15665.78125,230363.921875,182985.0,37506.578125
test_id_test_id_000986_25,test_id_000986,15,high_degree,3,4,test_id_000986_t3_c4,big,big_0,0,1.0,0.9,14,185054.61,196712.59375,216091.265625,221893.5625,235192.0625,4,1.8334926572250265,HI,221893.5625,15665.78125,237559.34375,185054.609375,38479.46875
test_id_test_id_000986_26,test_id_000986,15,high_degree,3,5,test_id_000986_t3_c5,little,little_1,0,0.6,0.8,14,368625.38,364257.0,393806.78125,401830.65625,419774.71875,4,1.8334926572250265,HI,401830.65625,15665.78125,417496.4375,368625.375,55517.71875
test_id_test_id_000986_27,test_id_000986,15,high_degree,3,6,test_id_000986_t3_c6,big,big_1,1,1.4,0.98,14,139701.48,145064.40625,161521.15625,166255.1875,177624.84375,4,1.8334926572250265,HI,166255.1875,15665.78125,181920.96875,139701.484375,32560.4375
test_id_test_id_000986_28,test_id_000986,370,communication_heavy,4,0,test_id_000986_t4_c0,little,little_1,2,1.2,0.93,369,400393.12,416864.90625,452364.75,462445.6875,483719.125,4,1.8334926572250265,HI,462445.6875,15665.78125,478111.46875,400393.125,66854.21875
test_id_test_id_000986_29,test_id_000986,370,communication_heavy,4,1,test_id_000986_t4_c1,big,big_1,3,2.2,1.15,369,185591.34,206481.3125,226470.09375,232450.453125,246092.453125,4,1.8334926572250265,HI,232450.453125,15665.78125,248116.234375,185591.34375,39611.140625
test_id_test_id_000986_30,test_id_000986,370,communication_heavy,4,2,test_id_000986_t4_c2,little,little_0,3,1.5,1.0,369,357399.44,410242.3125,445419.65625,455428.5625,476625.71875,4,1.8334926572250265,HI,455428.5625,15665.78125,471094.34375,357399.4375,66383.40625
test_id_test_id_000986_31,test_id_000986,370,communication_heavy,4,3,test_id_000986_t4_c3,big,big_1,0,1.0,0.9,369,306188.66,338100.6875,366854.625,374983.0625,392981.40625,4,1.8334926572250265,HI,374983.0625,15665.78125,390648.84375,306188.65625,54880.71875
test_id_test_id_000986_32,test_id_000986,370,communication_heavy,4,4,test_id_000986_t4_c4,little,little_0,0,0.6,0.8,369,680894.8,715400.875,773845.9375,791621.0625,821422.1875,4,1.8334926572250265,HI,791621.0625,15665.78125,807286.84375,680894.8125,106021.3125
test_id_test_id_000986_33,test_id_000986,370,communication_heavy,4,5,test_id_000986_t4_c5,big,big_1,1,1.4,0.98,369,294999.34,320967.5,348460.0,356276.25,373656.28125,4,1.8334926572250265,HI,356276.25,15665.78125,371942.03125,294999.34375,52688.78125
test_id_test_id_000986_34,test_id_000986,370,communication_heavy,4,6,test_id_000986_t4_c6,little,little_1,1,0.9,0.86,369,547587.8,578781.8125,627575.25,641994.5,668453.5,4,1.8334926572250265,HI,641994.5,15665.78125,657660.28125,547587.8125,89671.6875
test_id_test_id_000986_35,test_id_000986,256,random,5,0,test_id_000986_t5_c0,big,big_0,3,2.2,1.15,255,55388.88,56245.53125,69423.203125,73196.421875,82310.953125,4,1.8334926572250265,HI,73196.421875,15665.78125,88862.203125,55388.87890625,26065.421875
test_id_test_id_000986_36,test_id_000986,256,random,5,1,test_id_000986_t5_c1,little,little_0,3,1.5,1.0,255,120515.375,117710.703125,133097.0625,137381.34375,148015.34375,4,1.8334926572250265,HI,137381.34375,15665.78125,153047.125,120515.375,30304.640625
test_id_test_id_000986_37,test_id_000986,256,random,5,2,test_id_000986_t5_c2,big,big_0,0,1.0,0.9,255,116359.07,119501.171875,135236.953125,139719.890625,150741.046875,4,1.8334926572250265,HI,139719.890625,15665.78125,155385.671875,116359.0703125,31239.875
test_id_test_id_000986_38,test_id_000986,256,random,5,3,test_id_000986_t5_c3,little,little_1,0,0.6,0.8,255,204351.6,225305.234375,247868.90625,254761.625,270433.6875,4,1.8334926572250265,HI,254761.625,15665.78125,270427.40625,204351.59375,45128.453125
test_id_test_id_000986_39,test_id_000986,256,random,5,4,test_id_000986_t5_c4,big,big_1,1,1.4,0.98,255,100178.94,104281.828125,119426.234375,123633.125,134151.453125,4,1.8334926572250265,HI,123633.125,15665.78125,139298.90625,100178.9375,29869.625
test_id_test_id_000986_40,test_id_000986,256,random,5,5,test_id_000986_t5_c5,little,little_1,1,0.9,0.86,255,168457.31,170712.890625,188984.234375,194478.296875,207251.625,4,1.8334926572250265,HI,194478.296875,15665.78125,210144.078125,168457.3125,36538.734375
test_id_test_id_000986_41,test_id_000986,256,random,5,6,test_id_000986_t5_c6,big,big_1,2,1.8,1.06,255,56626.78,61882.125,75331.9375,79143.796875,88439.59375,4,1.8334926572250265,HI,79143.796875,15665.78125,94809.578125,56626.78125,26557.46875
test_id_test_id_000988_00,test_id_000988,2,source_like,0,0,test_id_000988_t0_c0,little,little_1,0,0.6,0.8,1,179172.38,171516.21875,190684.984375,196569.546875,210166.21875,4,1.8334926572250265,LO,196569.546875,0.0,196569.546875,179172.375,38650.0
test_id_test_id_000988_01,test_id_000988,2,source_like,0,1,test_id_000988_t0_c1,big,big_1,1,1.4,0.98,1,53035.87,50730.5,63822.234375,67656.28125,76771.5,4,1.8334926572250265,LO,67656.28125,0.0,67656.28125,53035.87109375,26041.0
test_id_test_id_000988_02,test_id_000988,2,source_like,0,2,test_id_000988_t0_c2,little,little_0,1,0.9,0.86,1,119385.02,119627.65625,135426.453125,139969.703125,151095.3125,4,1.8334926572250265,LO,139969.703125,0.0,139969.703125,119385.0234375,31467.65625
test_id_test_id_000988_03,test_id_000988,2,source_like,0,3,test_id_000988_t0_c3,big,big_0,2,1.8,1.06,1,35768.28,39374.984375,51970.421875,55741.0625,64505.265625,4,1.8334926572250265,LO,55741.0625,0.0,55741.0625,35768.28125,25130.28125
test_id_test_id_000988_04,test_id_000988,2,source_like,0,4,test_id_000988_t0_c4,little,little_0,2,1.2,0.93,1,89835.91,90834.46875,105646.25,109758.3125,120042.265625,4,1.8334926572250265,LO,109758.3125,0.0,109758.3125,89835.90625,29207.796875
test_id_test_id_000988_05,test_id_000988,2,source_like,0,5,test_id_000988_t0_c5,big,big_1,3,2.2,1.15,1,37358.812,36761.21875,49336.75,53162.625,61991.28125,4,1.8334926572250265,LO,53162.625,0.0,53162.625,37358.8125,25230.0625
test_id_test_id_000988_06,test_id_000988,2,source_like,0,6,test_id_000988_t0_c6,little,little_0,3,1.5,1.0,1,76206.95,74979.53125,89210.875,93179.78125,102992.671875,4,1.8334926572250265,LO,93179.78125,0.0,93179.78125,76206.953125,28013.140625
test_id_test_id_000988_07,test_id_000988,33,sink_like,1,0,test_id_000988_t1_c0,big,big_1,1,1.4,0.98,32,218693.55,226713.25,247797.6875,254040.65625,268197.125,4,1.8334926572250265,LO,254040.65625,0.0,254040.65625,218693.546875,41483.875
test_id_test_id_000988_08,test_id_000988,33,sink_like,1,1,test_id_000988_t1_c1,little,little_1,1,0.9,0.86,32,365266.72,364211.8125,395027.75,403716.75,422707.3125,4,1.8334926572250265,LO,403716.75,0.0,403716.75,365266.71875,58495.5
test_id_test_id_000988_09,test_id_000988,33,sink_like,1,2,test_id_000988_t1_c2,big,big_1,2,1.8,1.06,32,203069.7,208622.875,228661.15625,234640.328125,248268.859375,4,1.8334926572250265,LO,234640.328125,0.0,234640.328125,203069.703125,39645.984375
test_id_test_id_000988_10,test_id_000988,33,sink_like,1,3,test_id_000988_t1_c3,little,little_1,2,1.2,0.93,32,275206.22,273140.25,297144.40625,304090.1875,319699.03125,4,1.8334926572250265,LO,304090.1875,0.0,304090.1875,275206.21875,46558.78125
test_id_test_id_000988_11,test_id_000988,33,sink_like,1,4,test_id_000988_t1_c4,big,big_1,3,2.2,1.15,32,114781.79,118900.203125,134080.96875,138307.765625,148799.40625,4,1.8334926572250265,LO,138307.765625,0.0,138307.765625,114781.7890625,29899.203125
test_id_test_id_000988_12,test_id_000988,33,sink_like,1,5,test_id_000988_t1_c5,little,little_1,3,1.5,1.0,32,230716.3,233015.703125,254445.34375,260765.734375,275080.25,4,1.8334926572250265,LO,260765.734375,0.0,260765.734375,230716.296875,42064.546875
test_id_test_id_000988_13,test_id_000988,33,sink_like,1,6,test_id_000988_t1_c6,big,big_1,0,1.0,0.9,32,268198.38,270235.71875,294068.6875,300965.09375,316496.9375,4,1.8334926572250265,LO,300965.09375,0.0,300965.09375,268198.375,46261.21875
test_id_test_id_000988_14,test_id_000988,14,middle,2,0,test_id_000988_t2_c0,little,little_0,1,0.9,0.86,13,208054.56,212157.1875,232645.109375,238790.921875,252784.765625,4,1.8334926572250265,LO,238790.921875,0.0,238790.921875,208054.5625,40627.578125
test_id_test_id_000988_15,test_id_000988,14,middle,2,1,test_id_000988_t2_c1,big,big_0,2,1.8,1.06,13,91975.62,99485.28125,114284.171875,118330.5,128525.140625,4,1.8334926572250265,LO,118330.5,0.0,118330.5,91975.6171875,29039.859375
test_id_test_id_000988_16,test_id_000988,14,middle,2,2,test_id_000988_t2_c2,little,little_1,2,1.2,0.93,13,168463.12,180977.59375,199387.9375,204866.21875,217555.625,4,1.8334926572250265,LO,204866.21875,0.0,204866.21875,168463.125,36578.03125
test_id_test_id_000988_17,test_id_000988,14,middle,2,3,test_id_000988_t2_c3,big,big_0,3,2.2,1.15,13,60015.9,67057.96875,80672.578125,84479.21875,93860.75,4,1.8334926572250265,LO,84479.21875,0.0,84479.21875,60015.8984375,26802.78125
test_id_test_id_000988_18,test_id_000988,14,middle,2,4,test_id_000988_t2_c4,little,little_0,3,1.5,1.0,13,132903.95,139251.0625,155418.46875,160032.15625,171197.125,4,1.8334926572250265,LO,160032.15625,0.0,160032.15625,132903.953125,31946.0625
test_id_test_id_000988_19,test_id_000988,14,middle,2,5,test_id_000988_t2_c5,big,big_0,0,1.0,0.9,13,145716.53,156966.15625,174276.75,179405.03125,191499.59375,4,1.8334926572250265,LO,179405.03125,0.0,179405.03125,145716.53125,34533.4375
test_id_test_id_000988_20,test_id_000988,14,middle,2,6,test_id_000988_t2_c6,little,little_0,0,0.6,0.8,13,302642.97,319814.875,346707.15625,354064.34375,370976.625,4,1.8334926572250265,LO,354064.34375,0.0,354064.34375,302642.96875,51161.75
test_id_test_id_000988_21,test_id_000988,45,communication_heavy,3,0,test_id_000988_t3_c0,big,big_0,2,1.8,1.06,44,335132.88,321521.78125,349043.6875,356866.1875,374264.5,4,1.8334926572250265,LO,356866.1875,0.0,356866.1875,335132.875,52742.71875
test_id_test_id_000988_22,test_id_000988,45,communication_heavy,3,1,test_id_000988_t3_c1,little,little_0,2,1.2,0.93,44,562962.3,525224.6875,570278.5,583497.875,608876.5,4,1.8334926572250265,LO,583497.875,0.0,583497.875,562962.3125,83651.8125
test_id_test_id_000988_23,test_id_000988,45,communication_heavy,3,2,test_id_000988_t3_c2,big,big_1,3,2.2,1.15,44,288357.4,260528.109375,283765.6875,290555.875,305835.3125,4,1.8334926572250265,LO,290555.875,0.0,290555.875,288357.40625,45307.203125
test_id_test_id_000988_24,test_id_000988,45,communication_heavy,3,3,test_id_000988_t3_c3,little,little_0,3,1.5,1.0,44,355140.22,341666.90625,370831.8125,379096.4375,397320.1875,4,1.8334926572250265,LO,379096.4375,0.0,379096.4375,355140.21875,55653.28125
test_id_test_id_000988_25,test_id_000988,45,communication_heavy,3,4,test_id_000988_t3_c4,big,big_1,0,1.0,0.9,44,467242.44,454990.84375,493632.28125,504683.53125,527298.4375,4,1.8334926572250265,LO,504683.53125,0.0,504683.53125,467242.4375,72307.59375
test_id_test_id_000988_26,test_id_000988,45,communication_heavy,3,5,test_id_000988_t3_c5,little,little_1,0,0.6,0.8,44,794863.2,758998.75,822633.1875,841908.625,874985.75,4,1.8334926572250265,LO,841908.625,0.0,841908.625,794863.1875,115987.0
test_id_test_id_000988_27,test_id_000988,45,communication_heavy,3,6,test_id_000988_t3_c6,big,big_1,1,1.4,0.98,44,408998.84,381389.34375,413805.375,422951.8125,442759.03125,4,1.8334926572250265,LO,422951.8125,0.0,422951.8125,408998.84375,61369.6875
test_id_test_id_000988_28,test_id_000988,38,random,4,0,test_id_000988_t4_c0,little,little_0,2,1.2,0.93,37,219685.2,222982.65625,243756.984375,249893.265625,263843.53125,4,1.8334926572250265,LO,249893.265625,0.0,249893.265625,219685.203125,40860.875
test_id_test_id_000988_29,test_id_000988,38,random,4,1,test_id_000988_t4_c1,big,big_1,3,2.2,1.15,37,126064.27,124454.546875,140014.625,144334.640625,155015.53125,4,1.8334926572250265,LO,144334.640625,0.0,144334.640625,126064.2734375,30560.984375
test_id_test_id_000988_30,test_id_000988,38,random,4,2,test_id_000988_t4_c2,little,little_1,3,1.5,1.0,37,192413.64,194766.625,213896.234375,219575.21875,232636.9375,4,1.8334926572250265,LO,219575.21875,0.0,219575.21875,192413.640625,37870.3125
test_id_test_id_000988_31,test_id_000988,38,random,4,3,test_id_000988_t4_c3,big,big_1,0,1.0,0.9,37,211249.6,196515.1875,215838.71875,221612.234375,234855.046875,4,1.8334926572250265,LO,221612.234375,0.0,221612.234375,211249.59375,38339.859375
test_id_test_id_000988_32,test_id_000988,38,random,4,4,test_id_000988_t4_c4,little,little_1,0,0.6,0.8,37,385975.12,406056.125,438959.375,448068.71875,467637.0625,4,1.8334926572250265,LO,448068.71875,0.0,448068.71875,385975.125,61580.9375
test_id_test_id_000988_33,test_id_000988,38,random,4,5,test_id_000988_t4_c5,big,big_0,1,1.4,0.98,37,149110.52,148101.9375,164689.09375,169474.6875,180928.546875,4,1.8334926572250265,LO,169474.6875,0.0,169474.6875,149110.515625,32826.609375
test_id_test_id_000988_34,test_id_000988,38,random,4,6,test_id_000988_t4_c6,little,little_1,1,0.9,0.86,37,246652.25,249513.4375,271989.96875,278549.25,293395.0625,4,1.8334926572250265,LO,278549.25,0.0,278549.25,246652.25,43881.625
test_id_test_id_000988_35,test_id_000988,36,diverse_fill_1,5,0,test_id_000988_t5_c0,big,big_1,3,2.2,1.15,35,163952.3,160714.46875,178043.078125,183112.4375,195071.375,4,1.8334926572250265,LO,183112.4375,0.0,183112.4375,163952.296875,34356.90625
test_id_test_id_000988_36,test_id_000988,36,diverse_fill_1,5,1,test_id_000988_t5_c1,little,little_1,3,1.5,1.0,35,232148.47,240861.59375,262757.59375,269186.34375,283726.4375,4,1.8334926572250265,LO,269186.34375,0.0,269186.34375,232148.46875,42864.84375
test_id_test_id_000988_37,test_id_000988,36,diverse_fill_1,5,2,test_id_000988_t5_c2,big,big_1,0,1.0,0.9,35,278067.97,293304.5,318727.28125,326004.625,342332.125,4,1.8334926572250265,LO,326004.625,0.0,326004.625,278067.96875,49027.625
test_id_test_id_000988_38,test_id_000988,36,diverse_fill_1,5,3,test_id_000988_t5_c3,little,little_0,0,0.6,0.8,35,553732.1,550783.5,594570.0,607206.5,630691.0,4,1.8334926572250265,LO,607206.5,0.0,607206.5,553732.125,79907.5
test_id_test_id_000988_39,test_id_000988,36,diverse_fill_1,5,4,test_id_000988_t5_c4,big,big_0,1,1.4,0.98,35,193083.47,193742.34375,212874.984375,218564.96875,231654.53125,4,1.8334926572250265,LO,218564.96875,0.0,218564.96875,193083.46875,37912.1875
test_id_test_id_000988_40,test_id_000988,36,diverse_fill_1,5,5,test_id_000988_t5_c5,little,little_1,1,0.9,0.86,35,398689.34,438865.0,476142.21875,486768.4375,508808.6875,4,1.8334926572250265,LO,486768.4375,0.0,486768.4375,398689.34375,69943.6875
test_id_test_id_000988_41,test_id_000988,36,diverse_fill_1,5,6,test_id_000988_t5_c6,big,big_1,2,1.8,1.06,35,159587.11,165489.90625,183023.78125,188172.65625,200266.140625,4,1.8334926572250265,LO,188172.65625,0.0,188172.65625,159587.109375,34776.234375
test_id_test_id_000989_00,test_id_000989,1,source_like,0,0,test_id_000989_t0_c0,big,big_1,1,1.4,0.98,0,58476.516,51883.109375,64990.875,68805.515625,77905.859375,4,1.8334926572250265,HI,68805.515625,15665.78125,84471.296875,58476.515625,26022.75
